game_id,team_id,hoa,result,settled_in,head_coach,goals,shots,tackles,pim,powerplayopportunities,powerplaygoals,faceoffwinpercentage,giveaways,takeaways
2017020395,1,away,WIN,REG,John Hynes,2,5,13,10,6,1,56.2,2,5
2015020456,4,home,LOSS,OT,Dave Hakstol,2,7,25,25,2,0,52.6,6,5
2017021011,1,home,LOSS,REG,John Hynes,2,8,29,4,3,1,45.8,8,8
2015021109,4,away,TIE,REG,Dave Hakstol,2,11,10,4,2,0,41.1,1,4
2017020341,3,home,WIN,OT,Alain Vigneault,2,7,17,8,2,0,54.5,19,7
2015020556,2,away,WIN,REG,Jack Capuano,2,8,10,8,2,1,48.3,1,1
2017020697,3,home,LOSS,REG,Alain Vigneault,2,8,22,12,2,0,46.9,16,7
2015020174,3,home,WIN,REG,Alain Vigneault,3,5,35,4,1,0,40.4,11,6
2016020127,3,home,WIN,REG,Alain Vigneault,4,9,22,8,5,0,50.7,9,11
2016021007,2,away,WIN,REG,Doug Weight,3,6,38,2,4,1,35.1,6,3
2016020688,1,home,LOSS,REG,John Hynes,1,4,26,13,2,0,43.3,4,3
2015020828,2,away,LOSS,REG,Jack Capuano,3,6,31,6,2,1,51,11,8
2017020643,4,home,WIN,REG,Dave Hakstol,2,7,21,8,3,1,48.5,6,4
2017020255,4,home,LOSS,REG,Dave Hakstol,0,8,19,6,3,0,50,8,3
2017020369,3,home,LOSS,REG,Alain Vigneault,2,9,13,6,3,0,47.5,11,10
2017020689,4,away,LOSS,REG,Dave Hakstol,1,6,20,4,3,0,52.7,9,6
2017020689,3,home,WIN,REG,Alain Vigneault,3,7,30,6,2,1,47.3,12,17
2016020892,4,home,LOSS,REG,Dave Hakstol,1,8,35,10,2,0,66.2,12,6
2017020576,1,home,WIN,OT,John Hynes,3,9,20,6,2,1,38.7,7,10
2017020191,4,away,WIN,REG,Dave Hakstol,2,5,22,6,2,0,51,3,7
2017020698,4,home,WIN,OT,Dave Hakstol,3,9,25,4,2,0,56.2,8,11
2015020745,3,away,LOSS,REG,Alain Vigneault,2,8,17,4,4,0,42.6,4,1
2015020745,1,home,WIN,REG,John Hynes,3,6,28,8,2,2,57.4,5,3
2017020597,2,away,LOSS,REG,Doug Weight,1,7,16,8,3,0,52.2,1,2
2016020144,4,home,LOSS,OT,Dave Hakstol,2,10,22,9,1,0,44,8,1
2017020866,2,home,LOSS,REG,Doug Weight,1,7,18,10,3,1,62.7,13,4
2015020344,1,away,WIN,OT,John Hynes,3,7,23,4,2,0,36.8,18,4
2015020246,3,away,TIE,SO,Alain Vigneault,1,8,30,23,2,1,45.3,11,6
2015020840,2,home,WIN,REG,Jack Capuano,2,8,20,8,5,1,64,20,14
2016020789,4,home,LOSS,REG,Dave Hakstol,0,6,26,8,4,0,60.4,6,2
2015020167,2,home,LOSS,REG,Jack Capuano,1,7,44,0,0,0,45.7,12,13
2017020031,3,home,WIN,REG,Alain Vigneault,2,6,24,2,3,0,56.9,23,11
2017021137,3,away,WIN,REG,Alain Vigneault,3,9,19,6,2,0,50,8,6
2017021137,4,home,LOSS,REG,Dave Hakstol,2,9,17,6,2,0,50,13,3
2016020019,1,away,LOSS,REG,John Hynes,2,8,27,8,3,0,48.2,2,7
2017021121,2,home,WIN,REG,Doug Weight,2,10,25,4,5,1,47.6,15,10
2017020111,4,home,WIN,REG,Dave Hakstol,2,6,18,6,2,1,55.8,2,7
2016020613,4,away,LOSS,REG,Dave Hakstol,1,10,11,9,2,1,62.5,7,3
2017021122,3,home,TIE,REG,Alain Vigneault,3,8,13,4,4,2,44.6,12,14
2015020318,1,home,LOSS,REG,John Hynes,1,7,16,6,5,0,52.8,6,5
2016021024,1,home,TIE,SO,John Hynes,3,5,17,6,4,0,46.9,10,4
2017020276,3,away,LOSS,REG,Alain Vigneault,3,7,23,10,3,0,49.2,11,7
2016020758,3,away,WIN,OT,Alain Vigneault,2,11,22,8,3,1,48.6,5,2
2017020618,2,away,LOSS,REG,Doug Weight,2,7,23,37,1,1,50,8,7
2017020618,4,home,WIN,REG,Dave Hakstol,4,8,23,29,5,3,50,10,7
2017020042,4,away,LOSS,REG,Dave Hakstol,3,7,13,10,5,2,38.9,9,6
2017020066,4,home,WIN,REG,Dave Hakstol,6,9,23,14,2,1,53.3,11,4
2016021018,4,home,TIE,REG,Dave Hakstol,3,6,24,8,8,1,53.8,11,2
2017020233,3,home,TIE,REG,Alain Vigneault,2,8,23,8,1,0,50,11,13
2016020422,4,away,WIN,OT,Dave Hakstol,1,9,15,15,4,0,44.3,2,1
2017020428,4,away,TIE,REG,Dave Hakstol,2,8,21,4,4,1,39.4,17,7
2015020596,1,away,LOSS,REG,John Hynes,1,5,35,6,3,0,43.4,9,3
2015020187,2,away,LOSS,REG,Jack Capuano,1,4,42,6,3,0,52,14,2
2015020982,2,away,WIN,REG,Jack Capuano,4,8,25,6,3,1,32.8,14,6
2015020982,3,home,LOSS,REG,Alain Vigneault,2,6,38,6,3,1,67.2,19,8
2017020290,3,away,LOSS,REG,Alain Vigneault,0,9,20,6,3,0,41.1,6,8
2015020292,1,away,LOSS,REG,John Hynes,1,5,27,12,4,1,51.1,8,3
2017020493,3,home,TIE,REG,Alain Vigneault,2,7,23,2,3,1,53.1,10,13
2016021207,3,away,LOSS,REG,Alain Vigneault,1,4,23,13,2,0,35.5,3,4
2017021177,1,home,LOSS,REG,John Hynes,2,11,18,6,4,2,44.1,6,17
2017020858,2,home,LOSS,REG,Doug Weight,2,6,19,13,5,0,62.7,12,7
2016020567,1,away,WIN,REG,John Hynes,3,4,29,8,2,0,44.2,3,11
2017021262,1,away,TIE,REG,John Hynes,3,6,10,8,1,0,40.7,7,8
2016020255,2,home,LOSS,OT,Jack Capuano,2,5,38,10,2,1,45.1,12,5
2016020162,3,away,WIN,REG,Alain Vigneault,3,6,16,6,3,1,46.4,11,15
2017020158,3,away,LOSS,REG,Alain Vigneault,2,6,32,14,4,1,41.7,17,3
2015020146,3,home,WIN,REG,Alain Vigneault,3,6,23,0,3,0,40,8,2
2017020551,4,away,TIE,SO,Dave Hakstol,1,7,9,6,3,0,56.5,3,5
2017020323,4,away,WIN,OT,Dave Hakstol,3,9,19,10,2,1,47.8,12,3
2017020323,2,home,LOSS,OT,Doug Weight,2,9,10,4,5,2,52.2,17,5
2015020760,3,home,TIE,REG,Alain Vigneault,2,7,20,6,3,0,48.1,6,8
2017020326,3,away,WIN,REG,Alain Vigneault,4,6,17,10,2,1,46.6,14,20
2017020461,3,home,TIE,SO,Alain Vigneault,1,6,30,6,0,0,54.5,20,7
2017020651,3,away,LOSS,REG,Alain Vigneault,1,7,8,2,2,0,54,3,11
2016020505,2,home,WIN,REG,Jack Capuano,3,8,28,9,2,1,52.9,15,17
2016020804,3,home,LOSS,REG,Alain Vigneault,2,7,26,6,1,0,44.6,8,12
2016020277,3,away,WIN,REG,Alain Vigneault,3,9,35,8,1,0,51.9,3,10
2016021054,2,home,LOSS,OT,Doug Weight,2,5,31,7,1,0,40.7,17,12
2015020491,2,away,LOSS,REG,Jack Capuano,0,6,30,4,3,0,40.4,4,2
2015020936,2,away,LOSS,REG,Jack Capuano,1,9,33,2,4,0,46.2,13,3
2015020555,4,away,TIE,REG,Dave Hakstol,2,4,23,31,3,0,53.3,12,9
2016020817,4,home,WIN,OT,Dave Hakstol,2,8,28,8,3,0,50,9,6
2017020773,2,away,LOSS,REG,Doug Weight,0,7,39,4,1,0,41.8,7,3
2015020572,3,away,LOSS,REG,Alain Vigneault,0,10,38,15,5,0,66.7,4,6
2016020038,2,home,LOSS,REG,Jack Capuano,2,5,24,2,2,0,60.3,9,7
2015021168,4,home,WIN,REG,Dave Hakstol,3,9,20,6,4,3,48,9,10
2015020084,2,away,WIN,REG,Jack Capuano,2,7,26,21,1,0,38.5,4,4
2015020574,2,away,LOSS,REG,Jack Capuano,2,10,30,8,1,0,58.8,4,4
2015021038,1,away,LOSS,REG,John Hynes,1,6,25,6,3,0,28.8,10,5
2015021222,1,home,WIN,REG,John Hynes,3,9,7,6,6,0,45.5,2,6
2016021223,2,home,TIE,REG,Doug Weight,2,5,16,6,0,0,56.9,12,10
2015020154,2,away,TIE,SO,Jack Capuano,2,6,15,8,2,1,44.9,1,3
2015020154,1,home,TIE,SO,John Hynes,2,4,12,6,3,0,55.1,9,3
2015020855,3,home,TIE,REG,Alain Vigneault,3,8,28,8,2,2,54.4,15,8
2017020115,2,home,TIE,REG,Doug Weight,3,5,15,8,2,0,50.9,13,7
2017021004,2,away,LOSS,OT,Doug Weight,2,6,34,4,2,0,56.4,2,5
2016021151,1,away,LOSS,REG,John Hynes,1,6,22,25,3,1,56.7,11,4
2016021151,2,home,WIN,REG,Doug Weight,2,9,27,11,10,1,43.3,8,12
2017021242,3,away,LOSS,REG,Alain Vigneault,1,8,14,4,4,1,50,13,5
2017021242,2,home,WIN,REG,Doug Weight,2,5,26,8,2,0,50,13,7
2016020979,2,away,WIN,REG,Doug Weight,2,6,19,4,1,1,43.9,8,8
2017020547,1,home,WIN,REG,John Hynes,2,7,21,26,1,1,50.8,6,12
2017020257,2,away,WIN,REG,Doug Weight,3,7,21,10,1,0,48.5,8,9
2015020956,4,home,LOSS,REG,Dave Hakstol,0,8,24,18,7,0,68.8,10,3
2016020328,2,home,WIN,OT,Jack Capuano,2,6,20,2,4,0,64.4,11,7
2016020206,1,away,WIN,OT,John Hynes,2,10,19,4,6,0,48.3,10,2
2015020553,1,away,WIN,REG,John Hynes,3,5,15,13,4,1,41,9,7
2015020508,3,home,WIN,OT,Alain Vigneault,3,5,27,18,5,1,44.4,11,11
2016020409,3,away,WIN,OT,Alain Vigneault,1,9,19,2,2,0,50,8,4
2017020695,1,home,LOSS,OT,John Hynes,2,8,22,25,3,0,58.1,11,15
2017020673,4,away,TIE,REG,Dave Hakstol,3,6,29,14,2,2,50.8,6,10
2017020673,1,home,TIE,REG,John Hynes,3,7,24,4,7,2,49.2,7,8
2016020229,2,home,LOSS,REG,Jack Capuano,0,8,27,25,4,0,50.8,7,15
2015021053,1,home,WIN,REG,John Hynes,5,6,12,6,1,0,41.5,7,2
2015020630,3,home,WIN,REG,Alain Vigneault,2,7,30,2,0,0,48.1,14,7
2016020772,4,home,LOSS,OT,Dave Hakstol,0,4,36,4,2,0,50,14,2
2015020579,2,home,WIN,REG,Jack Capuano,4,11,19,8,7,2,47.7,14,11
2015020197,3,away,WIN,REG,Alain Vigneault,2,8,13,12,2,1,49.1,1,3
2015020058,1,home,TIE,SO,John Hynes,1,8,35,4,6,1,37.3,9,5
2015020675,4,away,TIE,SO,Dave Hakstol,1,7,16,18,5,0,58,4,2
2016020081,4,away,LOSS,REG,Dave Hakstol,1,8,39,8,1,0,49.2,12,4
2016021037,4,away,LOSS,REG,Dave Hakstol,2,4,18,8,3,0,51.7,6,5
2016021037,1,home,WIN,REG,John Hynes,4,7,18,18,3,1,48.3,5,5
2017020016,3,away,LOSS,REG,Alain Vigneault,3,8,20,12,3,2,40.3,8,15
2015020331,4,home,WIN,OT,Dave Hakstol,3,9,29,9,2,1,52.9,11,4
2015020173,1,away,LOSS,REG,John Hynes,1,6,26,4,5,1,54.4,10,14
2015020173,2,home,WIN,REG,Jack Capuano,2,8,63,12,1,0,45.6,11,12
2017020198,1,away,LOSS,REG,John Hynes,3,8,29,7,0,0,33.3,13,6
2017020183,1,away,WIN,REG,John Hynes,2,6,15,8,1,0,57.1,5,5
2017020946,4,away,TIE,REG,Dave Hakstol,3,9,22,8,2,0,60,12,3
2016020992,2,away,LOSS,OT,Doug Weight,2,7,32,6,3,0,37.3,3,7
2017020579,4,away,TIE,REG,Dave Hakstol,3,9,14,6,6,2,56.5,5,8
2016020432,2,home,TIE,REG,Jack Capuano,2,7,27,6,2,0,50,15,18
2017020415,4,away,WIN,REG,Dave Hakstol,3,5,10,4,3,1,58.3,6,6
2015021028,1,away,WIN,OT,John Hynes,2,6,26,10,1,0,44.2,12,2
2017020439,1,home,TIE,REG,John Hynes,3,6,23,4,4,0,44.4,10,6
2017020262,1,away,WIN,REG,John Hynes,5,9,22,8,3,2,53.9,8,2
2017020417,1,away,WIN,REG,John Hynes,2,9,19,12,1,0,47.6,5,10
2015020847,4,away,WIN,REG,Dave Hakstol,4,6,23,24,4,2,39.7,5,10
2015020847,1,home,LOSS,REG,John Hynes,3,6,18,22,7,1,60.3,3,5
2017020615,3,home,LOSS,REG,Alain Vigneault,2,6,27,2,6,1,46.8,22,8
2016020530,4,away,LOSS,REG,Dave Hakstol,3,5,29,10,4,1,58,2,6
2016020286,4,away,WIN,REG,Dave Hakstol,3,7,17,10,2,2,51.7,3,0
2017020725,3,away,TIE,REG,Alain Vigneault,2,5,20,21,4,1,49.1,4,4
2015021074,2,away,LOSS,REG,Jack Capuano,0,6,19,8,1,0,43.8,12,4
2017020224,1,home,LOSS,REG,John Hynes,1,5,33,10,4,0,50,9,9
2016020788,2,home,WIN,OT,Doug Weight,4,8,23,2,1,0,46,10,9
2015021113,2,away,LOSS,REG,Jack Capuano,2,7,26,16,3,0,45.9,11,6
2016020518,2,home,LOSS,REG,Jack Capuano,2,7,15,8,4,0,49.1,16,7
2015020860,3,away,TIE,REG,Alain Vigneault,2,5,31,16,3,1,41,6,5
2017021169,2,home,LOSS,REG,Doug Weight,0,8,14,12,4,0,49.2,15,5
2017021243,4,home,LOSS,REG,Dave Hakstol,2,8,17,6,0,0,50,11,7
2017020099,1,away,WIN,OT,John Hynes,3,11,30,14,4,0,38.9,7,6
2016020879,4,away,WIN,REG,Dave Hakstol,3,7,27,8,3,2,48.3,3,3
2017020350,2,away,WIN,REG,Doug Weight,2,6,12,12,5,1,48.1,11,5
2015020179,4,away,TIE,REG,Dave Hakstol,2,5,24,10,2,0,49.2,7,2
2015020428,1,home,WIN,OT,John Hynes,3,9,12,6,4,1,39.2,4,8
2015020894,4,away,LOSS,REG,Dave Hakstol,1,9,13,6,3,0,52.7,4,14
2016020384,3,away,TIE,REG,Alain Vigneault,2,9,20,4,6,0,52.9,7,9
2016020384,2,home,TIE,REG,Jack Capuano,2,8,14,12,2,1,47.1,12,10
2017020476,2,home,LOSS,REG,Doug Weight,2,8,25,4,2,1,58.6,14,5
2017021032,4,away,LOSS,REG,Dave Hakstol,2,8,22,6,5,1,63.3,9,10
2015020590,3,home,WIN,REG,Alain Vigneault,4,7,25,6,3,0,56.1,21,8
2016020062,2,home,WIN,REG,Jack Capuano,3,7,19,10,3,0,34.9,7,6
2015020643,4,home,WIN,REG,Dave Hakstol,3,5,25,9,3,0,50,13,4
2015020420,3,away,LOSS,REG,Alain Vigneault,1,8,11,12,5,0,51.9,7,4
2016020214,2,away,LOSS,OT,Jack Capuano,2,5,31,12,6,1,41,5,6
2017021178,2,away,LOSS,REG,Doug Weight,2,7,36,13,2,1,54.4,9,5
2017020607,1,away,TIE,SO,John Hynes,2,6,20,8,2,1,47.8,6,3
2016020126,2,home,WIN,REG,Jack Capuano,3,8,19,12,2,0,47.6,8,4
2016020473,2,home,LOSS,REG,Jack Capuano,2,7,25,4,4,0,60.3,17,8
2016020848,1,home,LOSS,REG,John Hynes,0,5,15,4,1,0,45.2,6,8
2017020828,4,home,TIE,REG,Dave Hakstol,3,7,22,8,4,2,64.9,6,7
2015020015,2,home,LOSS,OT,Jack Capuano,2,9,42,6,2,0,59.7,10,19
2015020081,1,home,WIN,OT,John Hynes,3,6,19,15,3,0,48.5,5,3
2016020838,2,away,LOSS,REG,Doug Weight,1,8,27,11,4,0,36.7,13,2
2016020257,3,away,TIE,REG,Alain Vigneault,2,6,7,4,2,0,41.4,6,3
2016020869,3,home,WIN,REG,Alain Vigneault,2,7,24,6,2,0,51,10,7
2016020468,3,away,TIE,SO,Alain Vigneault,1,6,27,6,2,0,46.6,12,4
2015020218,4,home,LOSS,REG,Dave Hakstol,0,6,49,4,1,0,53.7,13,6
2016020222,3,away,WIN,REG,Alain Vigneault,2,7,8,6,2,0,54,7,8
2016020769,1,home,WIN,OT,John Hynes,3,7,20,6,3,2,41.4,5,4
2015020439,2,away,WIN,OT,Jack Capuano,3,4,12,0,3,1,42.6,2,1
2016020282,1,away,LOSS,REG,John Hynes,0,6,17,10,3,0,52.1,14,7
2016020696,1,away,WIN,REG,John Hynes,2,7,25,17,7,2,42.3,9,5
2016020696,4,home,LOSS,REG,Dave Hakstol,1,9,36,19,6,0,57.7,10,4
2017020436,4,away,WIN,REG,Dave Hakstol,2,6,12,4,6,2,47.5,10,5
2017020363,4,away,LOSS,OT,Dave Hakstol,2,8,19,10,4,1,58,10,7
2016020397,4,home,WIN,REG,Dave Hakstol,4,7,29,8,5,1,60,12,5
2017020389,2,home,LOSS,REG,Doug Weight,3,9,17,6,3,1,48.2,11,11
2016020184,3,home,TIE,REG,Alain Vigneault,3,6,15,4,5,1,35,23,7
2015020373,3,home,LOSS,REG,Alain Vigneault,1,6,25,5,1,0,40.8,12,5
2017021115,1,away,TIE,REG,John Hynes,2,4,33,6,4,1,41.1,9,6
2016021227,4,home,TIE,SO,Dave Hakstol,3,11,17,6,1,0,48,11,12
2016020071,3,away,TIE,REG,Alain Vigneault,2,6,21,4,3,1,45.8,6,7
2017020985,1,away,LOSS,REG,John Hynes,2,7,23,9,2,1,41.9,17,6
2016020633,3,home,TIE,REG,Alain Vigneault,2,9,13,8,6,0,38.6,18,8
2015020370,3,away,TIE,SO,Alain Vigneault,1,8,52,6,3,0,51.9,10,7
2015020370,2,home,TIE,SO,Jack Capuano,1,9,52,8,2,1,48.1,13,9
2015020878,1,away,WIN,REG,John Hynes,3,6,23,6,1,0,54.7,8,8
2015020121,2,home,WIN,REG,Jack Capuano,2,8,33,6,3,1,52.5,9,17
2015021225,2,home,WIN,OT,Jack Capuano,3,6,20,4,1,0,56.6,18,8
2017020931,1,home,TIE,REG,John Hynes,2,10,16,4,3,1,63.8,14,3
2017020793,4,home,TIE,SO,Dave Hakstol,3,9,20,10,3,0,47.6,11,5
2017020082,3,home,LOSS,OT,Alain Vigneault,2,8,25,10,6,2,50.8,23,5
2015020705,3,away,WIN,REG,Alain Vigneault,2,8,35,2,1,0,51.9,9,15
2017020460,2,home,WIN,REG,Doug Weight,3,7,21,4,3,0,50,15,2
2017021008,4,away,LOSS,REG,Dave Hakstol,1,10,22,17,2,0,60.4,9,10
2016020705,4,away,WIN,OT,Dave Hakstol,3,11,12,4,3,0,46.7,14,10
2016020705,2,home,LOSS,OT,Doug Weight,2,9,23,6,2,0,53.3,21,9
2015020320,3,home,LOSS,REG,Alain Vigneault,1,8,24,8,5,1,62.7,18,7
2017020850,4,away,TIE,SO,Dave Hakstol,3,10,18,6,4,2,52.5,6,3
2016020853,4,away,LOSS,REG,Dave Hakstol,3,9,25,7,3,1,47.9,10,5
2015020241,2,away,LOSS,REG,Jack Capuano,1,8,38,6,3,0,54.2,11,0
2016020028,4,away,WIN,OT,Dave Hakstol,3,7,21,34,4,0,55.8,2,1
2017020440,3,away,TIE,REG,Alain Vigneault,2,7,20,8,3,0,37,9,7
2017020170,2,home,WIN,REG,Doug Weight,4,7,15,10,5,2,53.4,12,13
2017021085,4,home,TIE,REG,Dave Hakstol,3,7,23,2,3,1,58.3,9,0
2016021110,1,home,LOSS,REG,John Hynes,1,6,22,6,2,0,58.8,2,5
2017020299,2,away,TIE,REG,Doug Weight,3,8,23,2,2,1,42.6,3,11
2016021196,2,away,WIN,REG,Doug Weight,3,5,34,6,4,1,37,5,10
2016020816,2,away,LOSS,REG,Doug Weight,0,8,27,6,2,0,45.6,15,4
2016020010,1,away,LOSS,OT,John Hynes,1,6,18,16,2,0,46.4,15,8
2016020787,1,home,WIN,REG,John Hynes,2,9,19,9,4,2,58.9,8,5
2016020957,4,away,LOSS,OT,Dave Hakstol,1,7,26,10,6,0,44.6,6,4
2016020401,3,away,WIN,REG,Alain Vigneault,2,6,21,6,4,2,43.8,9,5
2015021173,3,home,WIN,REG,Alain Vigneault,3,9,29,4,3,0,48.3,13,13
2016020533,1,away,TIE,SO,John Hynes,1,6,16,8,4,0,52.2,14,6
2017020779,3,home,LOSS,REG,Alain Vigneault,0,6,23,2,3,0,60,15,2
2015020673,3,away,LOSS,REG,Alain Vigneault,2,8,30,8,4,0,40.8,7,6
2015020190,4,away,LOSS,OT,Dave Hakstol,1,6,22,4,2,0,46.9,9,5
2016020638,1,away,WIN,REG,John Hynes,2,9,11,9,4,1,46.6,11,17
2015020037,1,home,LOSS,REG,John Hynes,1,5,13,4,2,1,48.5,9,3
2015021112,1,home,LOSS,OT,John Hynes,0,5,24,6,3,0,38.5,2,5
2016020207,4,away,LOSS,REG,Dave Hakstol,3,8,31,10,2,1,41.8,11,12
2016020228,3,away,WIN,REG,Alain Vigneault,3,6,14,4,0,0,46.7,11,9
2017021079,3,home,LOSS,OT,Alain Vigneault,2,8,20,6,3,2,50,15,10
2015020615,2,away,LOSS,REG,Jack Capuano,0,5,42,15,3,0,39.3,11,5
2015020615,4,home,WIN,REG,Dave Hakstol,2,7,25,11,5,0,60.7,5,7
2017020686,2,away,WIN,OT,Doug Weight,3,6,23,8,2,0,45.8,13,5
2015020787,4,away,LOSS,REG,Dave Hakstol,2,8,21,4,5,0,52.2,5,7
2017020029,4,away,WIN,OT,Dave Hakstol,3,9,17,6,5,0,50,6,1
2016020289,1,home,TIE,SO,John Hynes,2,7,19,8,3,1,52.9,7,4
2017020499,2,home,LOSS,OT,Doug Weight,2,8,24,11,5,1,63.5,13,6
2016021033,4,home,WIN,REG,Dave Hakstol,2,7,32,4,4,1,64.7,12,3
2017020633,4,home,WIN,REG,Dave Hakstol,4,9,20,2,4,1,60.3,8,8
2016020493,4,home,TIE,SO,Dave Hakstol,2,9,42,4,2,0,54.5,14,12
2016020553,2,away,WIN,REG,Jack Capuano,4,6,11,6,2,1,50,10,2
2017020368,2,home,WIN,REG,Doug Weight,3,9,22,4,3,0,55.7,17,2
2017021056,3,away,TIE,SO,Alain Vigneault,3,9,15,9,1,0,42.2,12,10
2016020481,2,away,TIE,REG,Jack Capuano,2,7,32,10,3,1,34,12,12
2017020513,4,home,LOSS,REG,Dave Hakstol,1,9,27,6,6,1,52,5,1
2017020709,1,away,LOSS,REG,John Hynes,1,7,15,13,5,1,41.3,7,5
2017020709,4,home,WIN,REG,Dave Hakstol,3,7,29,15,4,0,58.7,5,4
2017020225,2,home,LOSS,OT,Doug Weight,1,9,19,4,3,0,65.5,15,11
2017020639,3,away,TIE,SO,Alain Vigneault,1,6,25,4,1,0,56,3,1
2017020420,2,away,LOSS,REG,Doug Weight,2,7,27,8,2,1,43.1,7,4
2017020859,4,away,WIN,REG,Dave Hakstol,2,4,17,2,0,0,59.4,5,3
2016020949,2,away,TIE,SO,Doug Weight,1,8,29,4,3,0,52.9,2,6
2017020187,2,away,WIN,REG,Doug Weight,3,9,12,8,4,2,38.5,4,4
2017020880,3,away,LOSS,REG,Alain Vigneault,0,12,23,4,3,0,55.2,8,6
2017020880,2,home,WIN,REG,Doug Weight,3,8,19,6,2,1,44.8,11,10
2015020726,3,home,WIN,REG,Alain Vigneault,4,8,25,2,4,1,52.5,15,13
2016021117,4,away,WIN,REG,Dave Hakstol,4,8,38,9,1,0,58.3,1,1
2017020970,1,away,WIN,REG,John Hynes,3,9,32,6,1,1,43.3,3,6
2017021230,4,away,LOSS,REG,Dave Hakstol,2,7,18,12,2,2,50.9,12,5
2017021230,2,home,WIN,REG,Doug Weight,3,9,18,8,3,1,49.1,10,8
2017021136,2,home,LOSS,REG,Doug Weight,4,10,19,8,5,3,59.7,13,8
2016021091,1,away,TIE,REG,John Hynes,2,8,40,13,4,1,40.7,10,8
2016020741,2,home,WIN,REG,Doug Weight,3,7,19,2,2,1,50,24,9
2016021185,2,away,WIN,OT,Doug Weight,2,8,21,2,2,0,41.5,10,5
2016020507,1,away,LOSS,REG,John Hynes,1,6,37,9,2,0,48.4,4,8
2015020020,4,away,LOSS,REG,Dave Hakstol,1,9,38,23,4,1,48.6,1,5
2017020497,3,away,WIN,OT,Alain Vigneault,3,7,24,14,5,2,38.5,10,14
2016021038,2,home,TIE,REG,Doug Weight,2,7,20,10,4,0,54.3,11,7
2015020945,1,home,LOSS,REG,John Hynes,1,7,18,6,2,0,39.1,8,13
2017020279,2,home,WIN,REG,Doug Weight,4,9,20,6,3,1,48.4,20,10
2016021050,1,away,LOSS,REG,John Hynes,2,9,19,12,4,1,47.9,2,7
2016020555,3,away,WIN,REG,Alain Vigneault,4,9,10,6,5,2,35.4,3,14
2017020512,1,home,TIE,REG,John Hynes,3,8,14,4,2,1,42.9,5,8
2015021200,4,away,LOSS,REG,Dave Hakstol,0,7,23,14,4,0,54.8,3,4
2016020025,3,away,LOSS,REG,Alain Vigneault,2,8,23,10,2,0,57.9,2,6
2017020351,1,away,LOSS,OT,John Hynes,2,8,17,4,3,1,48.5,3,5
2015020925,3,away,WIN,REG,Alain Vigneault,3,7,20,2,3,1,45.3,11,4
2015020872,4,away,TIE,SO,Dave Hakstol,2,9,27,8,3,0,48.7,7,4
2015020384,2,home,TIE,SO,Jack Capuano,1,6,53,6,2,0,45.5,15,9
2016020201,2,away,LOSS,REG,Jack Capuano,1,8,42,12,1,0,50.9,5,4
2015020382,4,away,LOSS,OT,Dave Hakstol,2,6,23,17,3,2,50.9,2,4
2015020382,1,home,WIN,OT,John Hynes,3,4,22,15,4,1,49.1,9,5
2017020362,1,home,LOSS,REG,John Hynes,2,6,15,10,2,0,34.9,6,7
2016020538,2,away,LOSS,REG,Jack Capuano,2,7,38,6,3,1,49.2,4,6
2016020147,4,away,TIE,SO,Dave Hakstol,2,10,14,8,5,1,57.4,7,8
2016020147,2,home,TIE,SO,Jack Capuano,2,6,30,12,3,1,42.6,11,7
2016020460,4,away,LOSS,REG,Dave Hakstol,1,8,19,7,1,0,51.9,15,1
2015020695,4,away,WIN,REG,Dave Hakstol,3,8,33,8,6,3,46.7,4,1
2016020786,3,home,LOSS,REG,Alain Vigneault,2,8,22,12,1,1,49,11,10
2016020483,3,away,LOSS,REG,Alain Vigneault,2,7,47,10,3,0,51.7,5,6
2017020933,3,away,LOSS,REG,Alain Vigneault,1,8,23,10,4,1,50.9,14,6
2016020730,2,home,WIN,REG,Doug Weight,3,10,17,8,4,1,55.4,18,4
2015020627,1,away,WIN,REG,John Hynes,2,4,20,9,2,0,51.2,3,2
2015020721,3,away,LOSS,REG,Alain Vigneault,0,8,28,4,3,0,59.6,16,6
2016020652,4,away,LOSS,REG,Dave Hakstol,0,6,24,4,5,0,48.8,5,3
2016020845,4,away,LOSS,REG,Dave Hakstol,1,8,15,13,4,0,55.4,4,7
2017020891,2,away,WIN,REG,Doug Weight,3,5,37,6,0,0,36.2,4,20
2016020605,4,away,LOSS,OT,Dave Hakstol,1,6,11,9,1,0,51,4,7
2016020006,2,away,TIE,REG,Jack Capuano,3,7,31,10,3,0,48.4,9,4
2016020006,3,home,TIE,REG,Alain Vigneault,3,9,24,6,5,1,51.6,14,11
2016021101,2,away,TIE,SO,Doug Weight,3,11,44,2,1,0,43.5,5,10
2015020038,3,home,LOSS,REG,Alain Vigneault,1,10,25,12,5,0,60.7,15,14
2015020472,3,away,LOSS,REG,Alain Vigneault,2,5,22,8,2,0,47.2,10,3
2016020310,1,home,LOSS,OT,John Hynes,2,4,13,6,5,1,53.7,11,11
2017020907,1,away,WIN,OT,John Hynes,3,5,29,8,3,1,28.3,11,16
2015021132,4,home,WIN,OT,Dave Hakstol,3,8,19,2,2,0,66.7,10,8
2017020335,2,away,WIN,OT,Doug Weight,3,9,24,4,3,1,36.2,15,5
2017020335,4,home,LOSS,OT,Dave Hakstol,2,7,35,8,1,0,63.8,11,11
2017020468,4,home,TIE,REG,Dave Hakstol,2,9,22,2,1,0,56.4,11,5
